frameNo,label,confidence,xmin,ymin,xmax,ymax
679.0,pedestrian,0.8630234003067017,464.7276306152344,246.45683097839355,510.2701721191406,349.2919692993164
679.0,pedestrian,0.8535668849945068,483.9035339355469,171.40992736816406,511.1558532714844,243.83111572265625
679.0,pedestrian,0.8239619731903076,371.4229888916016,149.15741157531738,405.6593170166016,215.17072105407715
679.0,pedestrian,0.8031184077262878,258.41942596435547,158.21126174926758,295.70995330810547,236.74500274658203
679.0,pedestrian,0.7854454517364502,523.4294586181641,157.8475284576416,559.6407623291016,231.29458236694336
680.0,pedestrian,0.919413447380066,151.55508041381836,330.1099090576172,202.1608657836914,451.1051902770996
680.0,pedestrian,0.8284828066825867,172.18976211547852,154.63562393188477,205.05562591552732,223.3963394165039
680.0,pedestrian,0.8164231777191162,487.8874969482422,168.43570518493652,513.2881622314453,241.80561447143555
680.0,pedestrian,0.7850615382194519,449.5229187011719,242.0406188964844,481.5110778808594,343.6482238769531
681.0,pedestrian,0.8907463550567627,432.8298797607422,241.09225845336917,480.22682189941406,340.8401870727539
681.0,pedestrian,0.8609378933906555,144.86893844604492,330.4549827575684,200.5133056640625,451.2602691650391
681.0,pedestrian,0.8396282196044922,167.12751388549805,155.46146965026855,201.93850708007807,224.6781005859375
681.0,pedestrian,0.7690933346748352,488.9240112304688,168.62556266784668,514.1171264648438,239.8582191467285
682.0,pedestrian,0.9069313406944276,141.86114501953125,326.4830474853516,198.16747283935547,450.32464599609375
682.0,pedestrian,0.8733353614807129,430.4250183105469,240.00591659545896,475.8714294433594,341.7413749694824
682.0,pedestrian,0.7775478959083557,280.9875183105469,159.5050392150879,313.34619140625,240.34697341918945
683.0,pedestrian,0.8478464484214783,128.26040267944336,320.9658508300781,179.56410598754883,442.5225334167481
683.0,pedestrian,0.8340426087379456,288.0271453857422,161.42126083374023,320.69732666015625,239.69083213806152
683.0,pedestrian,0.8197738528251648,493.9436645507813,156.35610008239746,525.4059448242188,239.0399436950684
684.0,pedestrian,0.8863962888717651,125.00654983520508,320.6158676147461,175.31516647338867,442.0366287231445
684.0,pedestrian,0.8196925520896912,408.2876586914063,239.9564266204834,445.1113586425781,331.9477844238281
685.0,pedestrian,0.9007304310798644,125.05419158935548,319.47789001464844,173.68936157226562,442.43968963623047
685.0,pedestrian,0.8649392127990723,401.8809356689453,236.34219932556152,434.282455444336,328.5179901123047
686.0,pedestrian,0.906944215297699,124.47817611694336,319.58044052124023,172.60857009887695,442.52689361572266
686.0,pedestrian,0.8532926440238953,394.0379333496094,231.6490631103516,427.0104675292969,327.8367004394531
686.0,pedestrian,0.8275370597839355,153.48312377929688,159.37303161621094,182.1420135498047,228.34744834899905
686.0,pedestrian,0.7846071720123291,510.3013458251953,164.8579216003418,533.6360321044922,235.24535179138184
687.0,pedestrian,0.9016857743263244,122.5565299987793,316.5088005065918,168.8558235168457,440.4715576171875
687.0,pedestrian,0.8442860841751099,367.6351776123047,228.9991607666016,416.62376403808594,322.9080276489258
687.0,pedestrian,0.830729067325592,307.8481750488281,162.7170467376709,346.6215362548828,243.0881309509277
687.0,pedestrian,0.8193694949150085,512.8775482177734,163.93438339233398,540.8017730712891,233.87242126464844
687.0,pedestrian,0.7990103960037231,464.8423461914063,154.55765533447266,502.5676574707031,226.39213943481445
687.0,pedestrian,0.7821096181869507,148.25819778442383,159.51056671142578,180.54303359985352,229.86474609375
688.0,pedestrian,0.9165722131729126,118.0645866394043,313.0144271850586,166.74583053588867,433.1297378540039
688.0,pedestrian,0.8750438690185547,368.4017028808594,227.00782012939453,412.8646545410156,320.97093200683594
688.0,pedestrian,0.8488174080848694,309.8280487060547,161.95107650756836,346.0939636230469,243.68822479248047
688.0,pedestrian,0.8009023666381836,148.5915870666504,160.11237716674805,179.46738052368164,230.1364345550537
689.0,pedestrian,0.89922696352005,116.65203094482422,310.06765365600586,163.01007843017578,426.9861831665039
689.0,pedestrian,0.8844635486602783,363.77840423583984,226.4505729675293,399.882064819336,318.0675201416016
689.0,pedestrian,0.8387895226478577,316.84629821777344,161.89995574951172,347.9121551513672,242.7370662689209
689.0,pedestrian,0.8234906196594238,149.53064346313477,160.85100173950195,178.19559860229492,232.02670097351077
690.0,pedestrian,0.875245988368988,118.6867218017578,306.8561782836914,162.2043228149414,427.5490951538086
690.0,pedestrian,0.8706192374229431,349.30277252197266,225.75644302368164,386.3448486328125,319.0184211730957
690.0,pedestrian,0.8160486221313477,152.97830200195312,161.55699348449707,179.9048309326172,233.16706466674805
690.0,pedestrian,0.7854587435722351,524.0375061035156,160.16881942749023,551.7570190429688,229.3375396728516
691.0,pedestrian,0.8961552381515503,342.8990707397461,225.13420486450195,381.0875930786133,317.87388610839844
691.0,pedestrian,0.8812716603279114,117.35283279418944,305.72300720214844,160.25471878051758,426.8743286132813
691.0,pedestrian,0.8383503556251526,153.9704704284668,161.7631072998047,183.48920059204104,233.0734062194824
691.0,pedestrian,0.7917200922966003,525.939697265625,159.82862091064453,553.0143127441406,228.6834754943848
691.0,pedestrian,0.7762562036514282,437.4591979980469,143.59084510803223,474.8338623046875,224.4990749359131
692.0,pedestrian,0.8821820020675659,114.86651229858398,302.9000701904297,160.43329238891602,424.7054214477539
692.0,pedestrian,0.8423165082931519,154.8120346069336,162.23703002929688,187.97586822509768,233.8730735778809
692.0,pedestrian,0.7875702977180481,528.8030090332031,159.3476600646973,554.9374694824219,228.4842796325684
692.0,pedestrian,0.7831257581710815,336.33375549316406,213.57102584838867,370.6167755126953,311.48602294921875
693.0,pedestrian,0.8821907639503479,112.04615020751952,301.5622787475586,159.15039825439453,415.8592643737793
693.0,pedestrian,0.7828677296638489,530.1780395507812,158.6066837310791,555.5274353027344,227.74266815185547
693.0,pedestrian,0.7688640356063843,156.44401931762695,163.8841209411621,188.04697036743164,235.73336791992188
694.0,pedestrian,0.8540236353874207,110.98252487182616,298.7113265991211,157.1298866271973,412.73310470581055
694.0,pedestrian,0.8498541116714478,318.7331085205078,219.0550746917725,360.4774017333984,307.11710357666016
694.0,pedestrian,0.8146123290061951,159.99484634399414,164.4869270324707,188.92095565795896,237.66963958740237
694.0,pedestrian,0.7758532166481018,530.3501129150391,158.92734718322754,555.8618316650391,227.55322265625
694.0,pedestrian,0.7709188461303711,722.8842315673828,224.13080978393555,765.2557525634766,315.1344108581543
695.0,pedestrian,0.8828385472297668,110.34803009033205,297.6517639160156,153.9628143310547,412.7544250488281
695.0,pedestrian,0.8540869355201721,316.3219299316406,218.37721824646,357.2606506347656,306.2933349609375
695.0,pedestrian,0.7915834784507751,717.7195129394531,222.98941612243647,761.6546630859375,314.40478134155273
695.0,pedestrian,0.7752236127853394,164.0284881591797,164.6810760498047,190.36283111572263,236.9981689453125
696.0,pedestrian,0.8797180652618408,110.09043502807616,297.4772186279297,154.2392234802246,413.642463684082
696.0,pedestrian,0.8617994785308838,310.38773345947266,216.80152130126956,345.63851165771484,304.5066146850586
696.0,pedestrian,0.7999969720840454,715.4035949707031,219.52674865722656,752.5693359375,313.09919357299805
696.0,pedestrian,0.7988224029541016,526.2523956298828,161.59123992919922,553.6779327392578,230.15821838378903
696.0,pedestrian,0.7889445424079895,349.09263610839844,166.71366691589355,375.87071228027344,250.14205741882324
697.0,pedestrian,0.8948988318443298,297.1320877075196,216.13396453857425,332.7169876098633,303.6989822387696
697.0,pedestrian,0.8846738934516907,108.23129653930664,291.4548568725586,151.89098739624023,405.5710144042969
697.0,pedestrian,0.8500270247459412,353.1456756591797,171.76914596557617,385.97076416015625,254.4309139251709
698.0,pedestrian,0.9003129005432129,291.5536193847656,215.48724746704104,328.8424530029297,302.143180847168
698.0,pedestrian,0.8660066723823547,105.92607879638672,289.78510665893555,148.55465698242188,399.1020927429199
698.0,pedestrian,0.8137109279632568,176.81974411010742,165.68246269226074,209.3089141845703,240.3134994506836
698.0,pedestrian,0.7817059755325317,356.2445526123047,171.9411334991455,387.7493591308594,252.99007415771484
698.0,pedestrian,0.7722721099853516,687.1690979003906,216.5212154388428,736.7470092773438,310.0712585449219
699.0,pedestrian,0.8549303412437439,284.6802978515625,210.62135124206543,318.12181091308594,298.0150680541992
699.0,pedestrian,0.8532685041427612,103.8764190673828,287.80428886413574,146.27700805664062,398.6949119567871
699.0,pedestrian,0.8158700466156006,179.09200286865234,165.69132041931152,209.47798919677732,240.19378280639648
699.0,pedestrian,0.7922019362449646,361.0774154663086,171.83846282958984,392.4573669433594,254.5898036956787
699.0,pedestrian,0.7812018394470215,682.4256134033203,214.0337734222412,735.0671539306641,309.4196319580078
699.0,pedestrian,0.775273859500885,472.2828826904297,136.43964672088623,494.4571380615234,202.3502426147461
700.0,pedestrian,0.8577397465705872,279.66087341308594,209.3909683227539,308.32081604003906,295.26172256469727
700.0,pedestrian,0.8305532932281494,102.47799682617188,286.89456939697266,144.0208511352539,398.7598342895508
700.0,pedestrian,0.8135861158370972,365.8094787597656,171.0374050140381,396.8521270751953,256.0019073486328
700.0,pedestrian,0.7982479929924011,681.5758666992188,215.5484962463379,729.8182067871094,308.4077911376953
700.0,pedestrian,0.7726637721061707,518.9517974853516,165.35659790039062,545.3605499267578,234.38548278808597
701.0,pedestrian,0.8853447437286377,264.85313415527344,208.37741088867188,305.71385192871094,294.35030364990234
701.0,pedestrian,0.8749513030052185,98.1111946105957,284.0951843261719,140.12758255004883,394.0315246582031
701.0,pedestrian,0.8413100838661194,373.0704345703125,174.53201866149902,402.8380737304688,260.1317195892334
701.0,pedestrian,0.8410857319831848,191.21169662475583,166.64471054077148,223.69464111328125,241.65875816345212
702.0,pedestrian,0.8833460807800293,258.9184341430664,205.78916931152344,293.3898239135742,288.631404876709
702.0,pedestrian,0.8474574685096741,93.6712589263916,280.7247848510742,138.50420379638672,386.2644653320313
702.0,pedestrian,0.8176320195198059,194.11475372314453,168.53487396240234,227.9919662475586,242.9307174682617
702.0,pedestrian,0.8028112649917603,482.22019958496094,135.2437505722046,506.5052947998047,200.40209197998047
702.0,pedestrian,0.7908408045768738,373.8987808227539,175.8549098968506,409.8058319091797,260.3934688568115
703.0,pedestrian,0.876173734664917,89.91847801208496,277.968641281128,136.36552047729492,383.52371978759766
703.0,pedestrian,0.8753657341003418,198.44705200195312,169.12006759643555,229.55978393554688,243.4984188079834
703.0,pedestrian,0.7984511852264404,658.5656433105469,213.777379989624,698.9306030273438,305.0420608520508
703.0,pedestrian,0.7846214771270752,512.5075378417969,169.27449417114258,539.7675476074219,239.18910026550293
703.0,pedestrian,0.7840226292610168,254.9693756103516,204.7783241271973,281.9618682861328,287.47725677490234
704.0,pedestrian,0.879859983921051,85.97411727905273,276.55018615722656,132.02019882202148,384.5600738525391
704.0,pedestrian,0.8398589491844177,242.5136947631836,203.35046195983887,277.5250625610352,286.60713958740234
704.0,pedestrian,0.8315244317054749,508.9667816162109,171.5371971130371,536.1003570556641,243.38422966003415
704.0,pedestrian,0.7943413853645325,654.2156066894531,212.0925064086914,690.9249572753906,304.0173797607422
705.0,pedestrian,0.878258228302002,84.87945556640625,274.77012634277344,130.1371307373047,382.58483505249023
705.0,pedestrian,0.8129457235336304,648.7477569580078,209.8363265991211,679.8941802978516,301.3597183227539
705.0,pedestrian,0.7923581004142761,505.3611602783203,173.33140182495117,533.9289093017578,244.6288604736328
706.0,pedestrian,0.8708318471908569,81.7280158996582,272.2766761779785,126.64957809448242,379.5247993469238
707.0,pedestrian,0.8791425824165344,79.40095710754395,271.6673469543457,119.2191925048828,372.7981452941895
707.0,pedestrian,0.8519419431686401,362.15563201904297,154.68135452270508,394.62451171875,226.8409652709961
707.0,pedestrian,0.8150994181632996,633.8610534667969,209.21923828125,670.3204650878906,300.4720916748047
707.0,pedestrian,0.7760381698608398,221.07330322265625,197.16788864135745,257.2528381347656,279.71910667419434
708.0,pedestrian,0.8420367240905762,618.7781066894531,209.96938133239743,666.6488342285156,298.6164321899414
708.0,pedestrian,0.8247232437133789,354.52464294433594,156.40308380126953,387.7200164794922,229.2796211242676
708.0,pedestrian,0.8043617010116577,213.6895523071289,180.47212028503415,248.10037994384768,277.4761276245117
708.0,pedestrian,0.7781237363815308,72.62464141845703,269.3560981750488,115.03733825683594,371.3100128173828
709.0,pedestrian,0.8891236782073975,618.4272766113281,209.54635620117188,662.0191040039062,297.4740600585937
709.0,pedestrian,0.8104895949363708,68.1778564453125,267.8866767883301,113.26926040649414,371.6830673217773
710.0,pedestrian,0.8540406823158264,59.00090789794922,264.320068359375,108.6562957763672,371.44274139404297
710.0,pedestrian,0.8390106558799744,617.5077667236328,207.8232707977295,653.1876983642578,297.64397048950195
710.0,pedestrian,0.8289724588394165,201.88410186767575,196.52937698364255,233.49671173095703,275.0195503234863
710.0,pedestrian,0.7767525315284729,494.54063415527344,177.87246322631836,520.9631195068359,253.33840942382807
711.0,pedestrian,0.8805968761444092,58.05207824707031,261.9868984222412,102.0014419555664,362.0549926757813
711.0,pedestrian,0.860568106174469,230.78707122802732,175.6431999206543,261.63809967041016,253.63426780700684
711.0,pedestrian,0.844440758228302,603.9601593017578,206.37547874450684,640.4330291748047,296.2607231140137
711.0,pedestrian,0.8424679040908813,490.16688537597656,178.85807418823242,517.7769012451172,253.8886013031006
711.0,pedestrian,0.8297603130340576,333.00897216796875,157.88513946533203,367.7724151611328,230.59737968444824
711.0,pedestrian,0.777875542640686,191.26194763183597,190.20399856567383,221.9034576416016,270.80481719970703
711.0,pedestrian,0.7777610421180725,521.5689239501953,129.16936683654785,545.3383026123047,192.7223052978516
712.0,pedestrian,0.8578318953514099,598.4883270263672,206.5982265472412,635.9271697998047,297.4248962402344
712.0,pedestrian,0.8554494976997375,329.06600189208984,159.4782428741455,367.0612564086914,232.387996673584
712.0,pedestrian,0.8481624126434326,55.38452339172363,260.539587020874,103.19912338256836,362.1765975952149
712.0,pedestrian,0.8296272158622742,487.5395965576172,179.2448444366455,516.0911407470703,255.37230491638184
712.0,pedestrian,0.7981573939323425,234.45346069335935,175.53869247436523,261.1310577392578,253.49172019958496
713.0,pedestrian,0.874297022819519,596.0792999267578,207.10371780395508,633.9584197998047,296.93796157836914
